DR,return_lcb,return_ucb,risk_hat,risk_ucb,ESS,max_weight,support_gap,truth_return,truth_cvar,eval_n,unsupported_bootstrap_draws,ess_bin,task,family,behavior,seed,split,scheme,policy,baseline_tau
0.04929370333046094,0.011855739542499152,0.08591221312861715,-0.006372639999999998,inf,3.0,26.0,0.9779411764705882,0.01039502294117647,0.11190440470588235,136,11,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,constant_equal_weight_public,0.12310696592592593
0.012448806789217672,-0.041831417009127646,0.06737148759739033,0.057415,0.057415,6.0,26.0,0.9558823529411765,0.014139705882352941,0.09466500000000001,136,0,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,momentum_12,0.12310696592592593
0.04348949074651561,-0.00010608445945898253,0.09848759597088542,-0.002054,-0.002054,6.0,26.0,0.9558823529411765,0.011702514705882353,0.09365820588235295,136,0,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,low_vol_12,0.12310696592592593
0.0539445185285748,-0.007411981141635087,0.10748835778283468,0.026911,0.026911,12.0,26.0,0.9117647058823529,0.009795808823529413,0.09335176470588234,136,0,3,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,risk_adjusted_12,0.12310696592592593
0.08147703018643519,0.048467262453061176,0.10521402641151417,-0.014218999999999999,-0.014218999999999997,3.0,26.0,0.9779411764705882,0.009882575588235295,0.11155937529411764,136,7,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,ridge_return_train_only,0.12310696592592593
-0.004579640639215654,-0.050827010041470576,0.03239709265526146,0.065045,0.065045,5.0,26.0,0.9632352941176471,0.007552382352941178,0.15693079411764707,136,1,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,block,constant_a000,0.12310696592592593
0.0017807287228758294,-0.026961818663431347,0.01951976634509805,0.053195,inf,3.0,26.0,0.9779411764705882,0.00899389705882353,0.13814517647058822,136,14,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,block,constant_a001,0.12310696592592593
0.08084744588104549,0.012252611075817004,0.1649309832989871,0.011508000000000001,0.011508000000000001,7.0,26.0,0.9485294117647058,0.009698595588235293,0.11993073529411764,136,0,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,block,constant_a002,0.12310696592592593
0.019085640487581684,-0.01737549296830066,0.06893244869901964,0.04816,inf,3.0,26.0,0.9779411764705882,0.008021389705882355,0.12358929411764706,136,19,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,block,constant_a003,0.12310696592592593
0.011099351150326803,-0.024879490966699336,0.04722773987277779,0.025258,0.025258,6.0,26.0,0.9558823529411765,0.013475522058823533,0.12576011764705883,136,1,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,block,constant_a004,0.12310696592592593
0.006761712301960772,-0.06439626396607841,0.06065861303725494,0.12182399999999999,0.12182399999999999,5.0,26.0,0.9632352941176471,0.009891757352941177,0.15368935294117644,136,1,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,block,constant_a005,0.12310696592592593
-0.02442296402832188,-0.0648354071773229,0.017276345774564657,0.051069,0.051069,6.0,26.0,0.9558823529411765,0.01192622794117647,0.1205025294117647,136,0,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,block,constant_a006,0.12310696592592593
